token_id,layer_id,hn_rate,overhead_time1,cpu_time,shared_expert_time,wait_cache_time,gpu_compute_time,predict_time,prefetch_submit_time,total_decode_time
28,24,0.375,0.0004036426544189453,0.0017883777618408203,0.00017452239990234375,2.0742416381835938e-05,0.0014581680297851562,0.00016760826110839844,1.3589859008789062e-05,0.0024213790893554688
28,25,0.5,0.0004010200500488281,0.0020742416381835938,0.00017976760864257812,2.1219253540039062e-05,0.0018377304077148438,0.00016880035400390625,1.2874603271484375e-05,0.0027055740356445312
28,26,0.25,0.00043654441833496094,0.0021669864654541016,0.0001780986785888672,2.09808349609375e-05,0.0011048316955566406,0.0001685619354248047,1.3828277587890625e-05,0.002837657928466797
28,27,0.375,0.00039958953857421875,0.0018000602722167969,0.0001773834228515625,2.09808349609375e-05,0.0014798641204833984,0.00016736984252929688,1.4066696166992188e-05,0.0024302005767822266
28,28,0.375,0.0003948211669921875,0.0018088817596435547,0.00017547607421875,2.0742416381835938e-05,0.0014848709106445312,0.00016808509826660156,1.3113021850585938e-05,0.0024335384368896484
28,29,0.375,0.00036215782165527344,0.0018188953399658203,0.00017452239990234375,2.09808349609375e-05,0.0014486312866210938,0.000179290771484375,1.049041748046875e-05,0.0024261474609375
28,30,0.625,0.00036907196044921875,0.0024421215057373047,0.00017189979553222656,2.09808349609375e-05,0.0022125244140625,0.00017690658569335938,1.0251998901367188e-05,0.003052949905395508
28,31,0.625,0.0004127025604248047,0.0024733543395996094,0.0001742839813232422,2.1219253540039062e-05,0.002241849899291992,0.00017380714416503906,1.049041748046875e-05,0.0031244754791259766
28,32,0.625,0.00035881996154785156,0.0025293827056884766,0.00017595291137695312,2.1219253540039062e-05,0.002295970916748047,0.0001766681671142578,1.0251998901367188e-05,0.003129243850708008
28,33,0.5,0.0004036426544189453,0.002367258071899414,0.00017523765563964844,2.1457672119140625e-05,0.0018527507781982422,0.00016927719116210938,1.3589859008789062e-05,0.003003358840942383
28,34,0.5,0.0003952980041503906,0.0020983219146728516,0.00017547607421875,2.09808349609375e-05,0.0018656253814697266,0.00017023086547851562,1.3113021850585938e-05,0.0027251243591308594
28,35,0.375,0.00036644935607910156,0.0021352767944335938,0.00036334991455078125,2.1457672119140625e-05,0.0014431476593017578,0.0001678466796875,1.0251998901367188e-05,0.002729654312133789
28,36,0.75,0.00036144256591796875,0.002794981002807617,0.00017261505126953125,2.09808349609375e-05,0.0025653839111328125,0.00016760826110839844,1.0967254638671875e-05,0.0033833980560302734
28,37,0.5,0.0003666877746582031,0.0027227401733398438,0.0001773834228515625,2.0742416381835938e-05,0.001964569091796875,0.00017905235290527344,1.0728836059570312e-05,0.003337860107421875
28,38,0.375,0.00035858154296875,0.0022652149200439453,0.00017452239990234375,2.0503997802734375e-05,0.0014803409576416016,0.0001964569091796875,1.3113021850585938e-05,0.0028841495513916016
28,39,0.5,0.00040411949157714844,0.002086639404296875,0.00017309188842773438,2.0503997802734375e-05,0.0018570423126220703,0.00017595291137695312,1.049041748046875e-05,0.002732515335083008
28,40,0.625,0.00044846534729003906,0.002459287643432617,0.00017499923706054688,2.0742416381835938e-05,0.0022270679473876953,0.00017571449279785156,1.049041748046875e-05,0.0031478404998779297
28,41,0.375,0.0004711151123046875,0.0023145675659179688,0.0001761913299560547,2.0742416381835938e-05,0.0014452934265136719,0.00017189979553222656,1.0967254638671875e-05,0.0030236244201660156
28,42,0.25,0.0004336833953857422,0.002606630325317383,0.0001742839813232422,2.1219253540039062e-05,0.0010826587677001953,0.0001690387725830078,1.9788742065429688e-05,0.003279447555541992
28,43,0.5,0.0004456043243408203,0.002044677734375,0.0001747608184814453,2.0742416381835938e-05,0.0018126964569091797,0.00017833709716796875,1.049041748046875e-05,0.0027277469635009766
28,44,0.5,0.00036025047302246094,0.0020720958709716797,0.00017404556274414062,2.09808349609375e-05,0.001840829849243164,0.0001666545867919922,1.0251998901367188e-05,0.0026569366455078125
28,45,0.625,0.0003592967987060547,0.002456188201904297,0.00018477439880371094,2.09808349609375e-05,0.0022139549255371094,0.00017571449279785156,1.0967254638671875e-05,0.0030519962310791016
28,46,0.375,0.0003628730773925781,0.002360105514526367,0.00017499923706054688,2.0742416381835938e-05,0.0014846324920654297,0.0001690387725830078,1.049041748046875e-05,0.002950906753540039
28,47,0.5,0.00036263465881347656,0.0020859241485595703,0.00017142295837402344,2.09808349609375e-05,0.0018563270568847656,0.00016832351684570312,1.0251998901367188e-05,0.0026748180389404297
28,48,0.375,0.00036072731018066406,0.002344846725463867,0.00017309188842773438,2.1219253540039062e-05,0.0015063285827636719,0.00016999244689941406,1.0251998901367188e-05,0.0029344558715820312
28,49,0.5,0.0003604888916015625,0.00203704833984375,0.00017189979553222656,2.1457672119140625e-05,0.0018076896667480469,0.00016927719116210938,1.0728836059570312e-05,0.0026254653930664062
28,50,0.5,0.00039196014404296875,0.0020303726196289062,0.00017142295837402344,2.0742416381835938e-05,0.0018017292022705078,0.00016689300537109375,1.049041748046875e-05,0.0026466846466064453
28,51,0.5,0.00035953521728515625,0.0020666122436523438,0.00017261505126953125,2.1219253540039062e-05,0.001837015151977539,0.0001671314239501953,1.049041748046875e-05,0.002651214599609375
28,52,0.5,0.00035858154296875,0.002056121826171875,0.0001735687255859375,2.1219253540039062e-05,0.0018248558044433594,0.0001678466796875,1.049041748046875e-05,0.002640962600708008
28,53,0.5,0.00036644935607910156,0.0020852088928222656,0.00017118453979492188,2.09808349609375e-05,0.0018570423126220703,0.00016832351684570312,1.0251998901367188e-05,0.002678394317626953
28,54,0.5,0.00036406517028808594,0.002058267593383789,0.00017309188842773438,2.0742416381835938e-05,0.0018281936645507812,0.00016832351684570312,1.049041748046875e-05,0.002649068832397461
28,55,0.375,0.0003604888916015625,0.002380847930908203,0.00018453598022460938,2.1219253540039062e-05,0.001436471939086914,0.0001697540283203125,1.049041748046875e-05,0.002975940704345703
28,56,0.75,0.0003752708435058594,0.002768993377685547,0.0001723766326904297,2.1696090698242188e-05,0.0025391578674316406,0.0001671314239501953,1.049041748046875e-05,0.0033698081970214844
28,57,0.375,0.00044345855712890625,0.0018572807312011719,0.0001742839813232422,2.09808349609375e-05,0.0014710426330566406,0.0001704692840576172,1.0967254638671875e-05,0.002530813217163086
29,0,0.125,0.000362396240234375,0.0031490325927734375,0.0001747608184814453,2.09808349609375e-05,0.0007114410400390625,0.00018167495727539062,1.0967254638671875e-05,0.003755331039428711
29,1,0.125,0.00038743019104003906,0.0029311180114746094,0.00017452239990234375,2.1457672119140625e-05,0.0007474422454833984,0.00016927719116210938,1.049041748046875e-05,0.003547191619873047
29,2,0.25,0.0004405975341796875,0.00258636474609375,0.00017523765563964844,2.0742416381835938e-05,0.0010986328125,0.00017952919006347656,1.049041748046875e-05,0.0032694339752197266
29,3,0.25,0.0004401206970214844,0.002610445022583008,0.0001761913299560547,2.09808349609375e-05,0.001054525375366211,0.0001761913299560547,1.0728836059570312e-05,0.003294706344604492
29,4,0.25,0.0004343986511230469,0.0024297237396240234,0.00018548965454101562,2.09808349609375e-05,0.0010728836059570312,0.0001747608184814453,1.0728836059570312e-05,0.003098011016845703
29,5,0.375,0.00044274330139160156,0.0018804073333740234,0.0001742839813232422,2.1457672119140625e-05,0.0014400482177734375,0.00016808509826660156,1.049041748046875e-05,0.0025496482849121094
29,6,0.0,0.0003616809844970703,0.0028946399688720703,0.0001747608184814453,2.1219253540039062e-05,0.00030612945556640625,0.00016999244689941406,1.0251998901367188e-05,0.0034856796264648438
29,7,0.0,0.00035858154296875,0.0028946399688720703,0.00017499923706054688,2.09808349609375e-05,0.0003039836883544922,0.0001709461212158203,1.0967254638671875e-05,0.003485441207885742
29,8,0.375,0.00043010711669921875,0.0018711090087890625,0.0001728534698486328,2.09808349609375e-05,0.0014576911926269531,0.0001742839813232422,1.0251998901367188e-05,0.002539396286010742
29,9,0.625,0.0003612041473388672,0.0024437904357910156,0.00017380714416503906,2.09808349609375e-05,0.0022125244140625,0.00017786026000976562,1.0728836059570312e-05,0.003047943115234375
29,10,0.125,0.0004477500915527344,0.002541780471801758,0.0001742839813232422,2.09808349609375e-05,0.0007166862487792969,0.000171661376953125,1.0728836059570312e-05,0.0032231807708740234
29,11,0.625,0.00041675567626953125,0.002448558807373047,0.00017452239990234375,2.1457672119140625e-05,0.0022170543670654297,0.00016832351684570312,1.049041748046875e-05,0.0030913352966308594
29,12,0.375,0.0003604888916015625,0.0018787384033203125,0.00019598007202148438,2.1457672119140625e-05,0.001486063003540039,0.00016808509826660156,1.0251998901367188e-05,0.0024652481079101562
29,13,0.375,0.00036025047302246094,0.0038938522338867188,0.00017380714416503906,2.09808349609375e-05,0.0017409324645996094,0.0001780986785888672,1.049041748046875e-05,0.004504680633544922
29,14,0.375,0.0003750324249267578,0.00199127197265625,0.00017976760864257812,2.193450927734375e-05,0.0015103816986083984,0.0001773834228515625,1.049041748046875e-05,0.0026092529296875
29,15,0.5,0.0003883838653564453,0.002089977264404297,0.00018143653869628906,2.09808349609375e-05,0.001851797103881836,0.0001685619354248047,1.0728836059570312e-05,0.0027055740356445312
29,16,0.25,0.00036454200744628906,0.0022580623626708984,0.00019478797912597656,2.1457672119140625e-05,0.0011222362518310547,0.00016880035400390625,1.0251998901367188e-05,0.0028493404388427734
29,17,0.5,0.0004279613494873047,0.002061128616333008,0.00017499923706054688,2.1219253540039062e-05,0.0018281936645507812,0.0001690387725830078,1.049041748046875e-05,0.002716541290283203
29,18,0.375,0.0003592967987060547,0.0018763542175292969,0.0001971721649169922,2.1457672119140625e-05,0.0015072822570800781,0.00016999244689941406,1.0251998901367188e-05,0.002463102340698242
29,19,0.375,0.00036597251892089844,0.0018875598907470703,0.00017452239990234375,2.0742416381835938e-05,0.0015027523040771484,0.00017070770263671875,1.0728836059570312e-05,0.0024826526641845703
29,20,0.375,0.0003745555877685547,0.0018582344055175781,0.0001785755157470703,2.0742416381835938e-05,0.0014853477478027344,0.00016832351684570312,1.1205673217773438e-05,0.0024602413177490234
29,21,0.75,0.0003714561462402344,0.0028388500213623047,0.00017452239990234375,2.09808349609375e-05,0.002607107162475586,0.00017762184143066406,1.0728836059570312e-05,0.0034525394439697266
29,22,0.25,0.0004458427429199219,0.003727436065673828,0.00019812583923339844,2.3603439331054688e-05,0.0011456012725830078,0.0002701282501220703,2.9802322387695312e-05,0.004572153091430664
29,23,0.375,0.00048160552978515625,0.0018310546875,0.00021648406982421875,2.6941299438476562e-05,0.0014910697937011719,0.0001723766326904297,1.0967254638671875e-05,0.002549409866333008
29,24,0.5,0.0003921985626220703,0.002228975296020508,0.00018548965454101562,2.09808349609375e-05,0.001984119415283203,0.0001990795135498047,1.1682510375976562e-05,0.0028913021087646484
29,25,0.375,0.00044274330139160156,0.001861572265625,0.00018644332885742188,2.1457672119140625e-05,0.001615285873413086,0.00019478797912597656,1.52587890625e-05,0.002567768096923828
29,26,0.375,0.0004382133483886719,0.001874685287475586,0.00020360946655273438,2.4080276489257812e-05,0.0016083717346191406,0.000171661376953125,1.3589859008789062e-05,0.002546548843383789
29,27,0.5,0.0004210472106933594,0.002198934555053711,0.0002148151397705078,2.3603439331054688e-05,0.0019221305847167969,0.00016927719116210938,1.3113021850585938e-05,0.0028505325317382812
29,28,0.375,0.00039839744567871094,0.0017130374908447266,0.0001952648162841797,2.0503997802734375e-05,0.0014414787292480469,0.00017976760864257812,1.3589859008789062e-05,0.0023550987243652344
29,29,0.625,0.0003631114959716797,0.002468585968017578,0.0001823902130126953,2.1457672119140625e-05,0.002225160598754883,0.00019741058349609375,1.1920928955078125e-05,0.0031015872955322266
29,30,0.5,0.0003635883331298828,0.0022394657135009766,0.00019931793212890625,2.288818359375e-05,0.001981019973754883,0.00017714500427246094,1.0251998901367188e-05,0.0028448104858398438
29,31,0.75,0.0004775524139404297,0.0029871463775634766,0.00021076202392578125,2.4318695068359375e-05,0.0027136802673339844,0.00017404556274414062,1.0967254638671875e-05,0.0037021636962890625
29,32,0.625,0.0004508495330810547,0.002595663070678711,0.000186920166015625,2.1696090698242188e-05,0.0023491382598876953,0.0001938343048095703,1.4543533325195312e-05,0.003309488296508789
29,33,0.625,0.0004782676696777344,0.002746105194091797,0.000209808349609375,2.4080276489257812e-05,0.002474546432495117,0.00016880035400390625,1.3589859008789062e-05,0.003455638885498047
29,34,0.5,0.0005116462707519531,0.0022296905517578125,0.00019407272338867188,2.2649765014648438e-05,0.001974344253540039,0.00019407272338867188,1.4543533325195312e-05,0.0030052661895751953
29,35,0.375,0.0003635883331298828,0.0018765926361083984,0.00018262863159179688,2.1457672119140625e-05,0.0014946460723876953,0.00018930435180664062,1.1920928955078125e-05,0.0024967193603515625
29,36,0.5,0.00037741661071777344,0.003031492233276367,0.0001919269561767578,2.7179718017578125e-05,0.0019545555114746094,0.0003542900085449219,1.0728836059570312e-05,0.0038328170776367188
29,37,0.625,0.0004496574401855469,0.0025441646575927734,0.0001914501190185547,2.09808349609375e-05,0.002293109893798828,0.0001900196075439453,1.2636184692382812e-05,0.0032494068145751953
29,38,0.25,0.0003631114959716797,0.0024445056915283203,0.0002033710479736328,2.3603439331054688e-05,0.0012018680572509766,0.00016951560974121094,1.049041748046875e-05,0.0030357837677001953
29,39,0.25,0.0004820823669433594,0.002511262893676758,0.00021982192993164062,2.47955322265625e-05,0.001142263412475586,0.00021123886108398438,1.049041748046875e-05,0.0032646656036376953
29,40,0.75,0.0004439353942871094,0.0029058456420898438,0.00018548965454101562,2.4557113647460938e-05,0.002656698226928711,0.00019502639770507812,1.1682510375976562e-05,0.0036165714263916016
29,41,0.5,0.0004496574401855469,0.0029942989349365234,0.00028443336486816406,2.86102294921875e-05,0.0025877952575683594,0.0003094673156738281,2.193450927734375e-05,0.003831148147583008
29,42,0.375,0.0004737377166748047,0.0023059844970703125,0.00019311904907226562,2.193450927734375e-05,0.0015387535095214844,0.00020003318786621094,1.5735626220703125e-05,0.0030558109283447266
29,43,0.25,0.00046253204345703125,0.0025434494018554688,0.000209808349609375,2.4318695068359375e-05,0.0011794567108154297,0.0001735687255859375,1.3589859008789062e-05,0.00324249267578125
29,44,0.625,0.0004916191101074219,0.002538442611694336,0.00020837783813476562,2.193450927734375e-05,0.0022678375244140625,0.00019621849060058594,1.4543533325195312e-05,0.0032956600189208984
29,45,0.375,0.00044798851013183594,0.0020766258239746094,0.00018477439880371094,2.1457672119140625e-05,0.00156402587890625,0.0001971721649169922,1.4781951904296875e-05,0.0027923583984375
29,46,0.5,0.0004634857177734375,0.0022249221801757812,0.00020766258239746094,2.4318695068359375e-05,0.0019545555114746094,0.00018215179443359375,1.0251998901367188e-05,0.0029354095458984375
29,47,0.5,0.0004935264587402344,0.0021359920501708984,0.0002067089080810547,2.4080276489257812e-05,0.0018677711486816406,0.00019240379333496094,1.0728836059570312e-05,0.002888202667236328
29,48,0.5,0.000362396240234375,0.0020830631256103516,0.00018286705017089844,2.1457672119140625e-05,0.0018398761749267578,0.000194549560546875,1.1682510375976562e-05,0.0027103424072265625
29,49,0.375,0.0003638267517089844,0.0020487308502197266,0.0001838207244873047,2.1219253540039062e-05,0.001608133316040039,0.00019025802612304688,1.1920928955078125e-05,0.0026731491088867188
29,50,0.375,0.00043010711669921875,0.002214193344116211,0.00020813941955566406,2.5033950805664062e-05,0.0016372203826904297,0.0001723766326904297,1.0251998901367188e-05,0.002874612808227539
29,51,0.25,0.00040030479431152344,0.0025794506072998047,0.00020885467529296875,2.6226043701171875e-05,0.0011844635009765625,0.0001697540283203125,1.049041748046875e-05,0.0032117366790771484
29,52,0.375,0.0004379749298095703,0.0022437572479248047,0.00018310546875,2.1696090698242188e-05,0.0014238357543945312,0.00016832351684570312,1.1444091796875e-05,0.0029096603393554688
29,53,0.375,0.00043082237243652344,0.0022881031036376953,0.00019550323486328125,2.6464462280273438e-05,0.0014677047729492188,0.00017642974853515625,1.0967254638671875e-05,0.002954244613647461
29,54,0.625,0.0003612041473388672,0.0024688243865966797,0.000186920166015625,2.1457672119140625e-05,0.0022249221801757812,0.00016808509826660156,1.0013580322265625e-05,0.003057241439819336
29,55,0.625,0.00036263465881347656,0.0024552345275878906,0.00017952919006347656,2.1696090698242188e-05,0.002218484878540039,0.00016736984252929688,1.0728836059570312e-05,0.003044605255126953
29,56,0.75,0.0003631114959716797,0.0028791427612304688,0.00018143653869628906,2.1219253540039062e-05,0.002640247344970703,0.00016832351684570312,1.049041748046875e-05,0.003469228744506836
29,57,0.375,0.0004315376281738281,0.0019648075103759766,0.00017833709716796875,2.0742416381835938e-05,0.0014491081237792969,0.0001697540283203125,1.0728836059570312e-05,0.0026252269744873047
30,0,0.25,0.0004417896270751953,0.0023882389068603516,0.0001938343048095703,2.1696090698242188e-05,0.0010762214660644531,0.00018167495727539062,1.3589859008789062e-05,0.003076314926147461
30,1,0.25,0.0004603862762451172,0.002547025680541992,0.00018668174743652344,2.1219253540039062e-05,0.0010943412780761719,0.00019097328186035156,1.5020370483398438e-05,0.0032689571380615234
30,2,0.125,0.0006422996520996094,0.002943277359008789,0.0004241466522216797,3.790855407714844e-05,0.0009241104125976562,0.000247955322265625,2.384185791015625e-05,0.003913402557373047
30,3,0.25,0.0003838539123535156,0.002543926239013672,0.00019216537475585938,2.4080276489257812e-05,0.0011663436889648438,0.00019979476928710938,1.5497207641601562e-05,0.0031981468200683594
30,4,0.25,0.0003864765167236328,0.002300262451171875,0.00019097328186035156,2.7179718017578125e-05,0.0010800361633300781,0.00017547607421875,1.0728836059570312e-05,0.0029213428497314453
30,5,0.5,0.00036644935607910156,0.002093076705932617,0.00019621849060058594,2.574920654296875e-05,0.0018343925476074219,0.00017690658569335938,1.049041748046875e-05,0.0026946067810058594
30,6,0.375,0.0003688335418701172,0.0018851757049560547,0.00018835067749023438,2.5510787963867188e-05,0.00153350830078125,0.00017642974853515625,1.0251998901367188e-05,0.0024895668029785156
30,7,0.125,0.0003864765167236328,0.0025963783264160156,0.00019478797912597656,2.384185791015625e-05,0.0007605552673339844,0.0001785755157470703,1.0728836059570312e-05,0.0032243728637695312
30,8,0.375,0.00038313865661621094,0.0018992424011230469,0.00020742416381835938,2.6941299438476562e-05,0.0016257762908935547,0.00020003318786621094,1.1682510375976562e-05,0.0025479793548583984
30,9,0.5,0.00044798851013183594,0.002121448516845703,0.0001888275146484375,2.6226043701171875e-05,0.0018677711486816406,0.0001800060272216797,1.049041748046875e-05,0.0028128623962402344
30,10,0.25,0.0003647804260253906,0.0020961761474609375,0.0001857280731201172,2.5510787963867188e-05,0.0010712146759033203,0.00017499923706054688,1.0967254638671875e-05,0.0026967525482177734
30,11,0.5,0.00043892860412597656,0.0020902156829833984,0.00019240379333496094,2.7179718017578125e-05,0.0018351078033447266,0.0001747608184814453,1.049041748046875e-05,0.0027627944946289062
30,12,0.5,0.0003707408905029297,0.002234220504760742,0.0001876354217529297,2.574920654296875e-05,0.0019817352294921875,0.00020837783813476562,1.1682510375976562e-05,0.002879619598388672
30,13,0.625,0.00048041343688964844,0.002657651901245117,0.00021505355834960938,2.9802322387695312e-05,0.002374887466430664,0.00018095970153808594,1.33514404296875e-05,0.0033812522888183594
30,14,0.125,0.00043487548828125,0.002544403076171875,0.00018835067749023438,2.47955322265625e-05,0.0006911754608154297,0.00018405914306640625,1.049041748046875e-05,0.0032341480255126953
30,15,0.25,0.0003693103790283203,0.0022461414337158203,0.0001876354217529297,2.3365020751953125e-05,0.0011262893676757812,0.00018405914306640625,1.0728836059570312e-05,0.0028600692749023438
30,16,0.375,0.0003714561462402344,0.0017523765563964844,0.00018334388732910156,2.6226043701171875e-05,0.0014505386352539062,0.00017404556274414062,1.0967254638671875e-05,0.0023567676544189453
30,17,0.375,0.0003676414489746094,0.0017621517181396484,0.00019097328186035156,2.5987625122070312e-05,0.0014595985412597656,0.00017404556274414062,1.0251998901367188e-05,0.002361774444580078
30,18,0.25,0.0004267692565917969,0.002185821533203125,0.00018596649169921875,2.5510787963867188e-05,0.001081705093383789,0.0001888275146484375,1.049041748046875e-05,0.0028662681579589844
30,19,0.25,0.00039887428283691406,0.0022618770599365234,0.00019288063049316406,2.5987625122070312e-05,0.0011420249938964844,0.0001838207244873047,1.0967254638671875e-05,0.002911806106567383
30,20,0.5,0.00045490264892578125,0.00213623046875,0.0001838207244873047,2.1457672119140625e-05,0.001894235610961914,0.000171661376953125,1.1444091796875e-05,0.0028226375579833984
30,21,0.5,0.0004239082336425781,0.002093791961669922,0.0001838207244873047,2.6702880859375e-05,0.0018477439880371094,0.0001785755157470703,1.0967254638671875e-05,0.002763032913208008
30,22,0.5,0.00043702125549316406,0.0021924972534179688,0.00019621849060058594,2.4557113647460938e-05,0.0019345283508300781,0.00017523765563964844,1.3113021850585938e-05,0.002871274948120117
30,23,0.5,0.00038886070251464844,0.0021390914916992188,0.0001823902130126953,2.2649765014648438e-05,0.0018973350524902344,0.0001709461212158203,1.5497207641601562e-05,0.0027642250061035156
30,24,0.25,0.0004448890686035156,0.002148151397705078,0.00018978118896484375,3.2901763916015625e-05,0.0011324882507324219,0.0001728534698486328,1.3589859008789062e-05,0.002828359603881836
30,25,0.375,0.0003955364227294922,0.0018205642700195312,0.00019121170043945312,2.4318695068359375e-05,0.0014934539794921875,0.00017571449279785156,1.3828277587890625e-05,0.002455472946166992
30,26,0.25,0.00044345855712890625,0.002164125442504883,0.00019359588623046875,2.5510787963867188e-05,0.001134634017944336,0.00017690658569335938,1.3589859008789062e-05,0.0028476715087890625
30,27,0.625,0.0004534721374511719,0.002465963363647461,0.00019121170043945312,2.5987625122070312e-05,0.002213001251220703,0.0001742839813232422,1.3828277587890625e-05,0.003156900405883789
30,28,0.25,0.00044989585876464844,0.002170562744140625,0.0001888275146484375,2.3126602172851562e-05,0.0011625289916992188,0.00017595291137695312,1.33514404296875e-05,0.002858877182006836
30,29,0.5,0.00037479400634765625,0.002094745635986328,0.000186920166015625,2.3365020751953125e-05,0.0018475055694580078,0.000179290771484375,1.3113021850585938e-05,0.0027167797088623047
30,30,0.5,0.00037169456481933594,0.002105236053466797,0.00018739700317382812,2.3126602172851562e-05,0.0018579959869384766,0.000179290771484375,1.3589859008789062e-05,0.0027246475219726562
30,31,0.5,0.000446319580078125,0.002115964889526367,0.00018930435180664062,2.4080276489257812e-05,0.0018668174743652344,0.00017261505126953125,1.0967254638671875e-05,0.002799510955810547
30,32,0.625,0.0003693103790283203,0.002517223358154297,0.0001804828643798828,2.4557113647460938e-05,0.002276182174682617,0.00017309188842773438,1.5497207641601562e-05,0.0031299591064453125
30,33,0.25,0.000377655029296875,0.0024683475494384766,0.00019121170043945312,2.4318695068359375e-05,0.0012784004211425781,0.00017213821411132812,1.3589859008789062e-05,0.0030815601348876953
30,34,0.875,0.0005173683166503906,0.003239154815673828,0.00018978118896484375,2.1696090698242188e-05,0.0029914379119873047,0.00017213821411132812,1.33514404296875e-05,0.003991365432739258
30,35,0.125,0.0003688335418701172,0.0026650428771972656,0.0001862049102783203,2.3603439331054688e-05,0.0006992816925048828,0.00018405914306640625,1.3113021850585938e-05,0.0032806396484375
30,36,0.5,0.00036978721618652344,0.003100156784057617,0.00018548965454101562,2.3365020751953125e-05,0.0018107891082763672,0.000202178955078125,1.3828277587890625e-05,0.0037469863891601562
30,37,0.375,0.0005030632019042969,0.003330230712890625,0.00018715858459472656,2.7418136596679688e-05,0.001608133316040039,0.0001735687255859375,1.3113021850585938e-05,0.004071235656738281
30,38,0.375,0.00038552284240722656,0.0022046566009521484,0.0001876354217529297,2.1219253540039062e-05,0.0014879703521728516,0.00017452239990234375,1.049041748046875e-05,0.0028252601623535156
30,39,0.125,0.00040650367736816406,0.002752542495727539,0.0001857280731201172,2.3365020751953125e-05,0.0007302761077880859,0.0001742839813232422,1.33514404296875e-05,0.0033974647521972656
30,40,0.75,0.00036406517028808594,0.0028657913208007812,0.00019359588623046875,2.3126602172851562e-05,0.002612590789794922,0.00017786026000976562,1.0251998901367188e-05,0.003474712371826172
30,41,0.25,0.0003914833068847656,0.002782106399536133,0.00018548965454101562,2.4557113647460938e-05,0.0010695457458496094,0.00018024444580078125,1.3589859008789062e-05,0.003425121307373047
30,42,0.25,0.0003726482391357422,0.002936840057373047,0.00018668174743652344,2.3126602172851562e-05,0.0010569095611572266,0.000202178955078125,1.430511474609375e-05,0.0035903453826904297
30,43,0.5,0.0003840923309326172,0.0020923614501953125,0.00018548965454101562,2.3365020751953125e-05,0.0018470287322998047,0.00017547607421875,1.049041748046875e-05,0.0027158260345458984
30,44,0.5,0.0003674030303955078,0.002057313919067383,0.00017499923706054688,2.6941299438476562e-05,0.0018193721771240234,0.00018095970153808594,1.0251998901367188e-05,0.0026645660400390625
30,45,0.5,0.0004520416259765625,0.0020689964294433594,0.00018453598022460938,2.6702880859375e-05,0.0018200874328613281,0.00017142295837402344,1.1444091796875e-05,0.0027539730072021484
30,46,0.5,0.00044989585876464844,0.0021071434020996094,0.00018143653869628906,2.5033950805664062e-05,0.0018646717071533203,0.00017833709716796875,1.049041748046875e-05,0.002799510955810547
30,47,0.625,0.0003724098205566406,0.0024755001068115234,0.0001850128173828125,2.4557113647460938e-05,0.0022296905517578125,0.00017786026000976562,1.0728836059570312e-05,0.0030908584594726562
30,48,0.75,0.0003635883331298828,0.002781391143798828,0.000179290771484375,2.4080276489257812e-05,0.002541780471801758,0.0001685619354248047,1.0728836059570312e-05,0.0033719539642333984
30,49,0.125,0.00036597251892089844,0.0026497840881347656,0.00018310546875,2.5510787963867188e-05,0.0006892681121826172,0.00017571449279785156,1.3589859008789062e-05,0.003264188766479492
30,50,0.5,0.00043702125549316406,0.0021741390228271484,0.00018334388732910156,2.5987625122070312e-05,0.0019268989562988281,0.00019860267639160156,1.1920928955078125e-05,0.002882719039916992
30,51,0.25,0.00040793418884277344,0.0025789737701416016,0.0001919269561767578,2.6226043701171875e-05,0.0011186599731445312,0.00018167495727539062,1.049041748046875e-05,0.0032351016998291016
30,52,0.625,0.0004138946533203125,0.0024750232696533203,0.0001773834228515625,2.5987625122070312e-05,0.002234935760498047,0.00016760826110839844,1.0967254638671875e-05,0.003116130828857422
30,53,0.375,0.0003681182861328125,0.0021562576293945312,0.00018715858459472656,2.5033950805664062e-05,0.001522064208984375,0.00017261505126953125,1.0728836059570312e-05,0.002756834030151367
30,54,0.5,0.000370025634765625,0.002149343490600586,0.00019407272338867188,2.193450927734375e-05,0.0018970966339111328,0.00017547607421875,1.049041748046875e-05,0.0027539730072021484
30,55,0.5,0.0003612041473388672,0.0020537376403808594,0.0001780986785888672,2.3603439331054688e-05,0.0018153190612792969,0.00017118453979492188,1.0728836059570312e-05,0.002650022506713867
30,56,0.75,0.0003681182861328125,0.002825498580932617,0.00018453598022460938,2.4080276489257812e-05,0.002579927444458008,0.00017595291137695312,1.0251998901367188e-05,0.0034339427947998047
30,57,0.25,0.0004544258117675781,0.002460479736328125,0.00018596649169921875,2.47955322265625e-05,0.0010707378387451172,0.0001773834228515625,1.3828277587890625e-05,0.003162860870361328
31,0,0.25,0.0003724098205566406,0.002481222152709961,0.00019550323486328125,2.4318695068359375e-05,0.001165151596069336,0.000186920166015625,1.430511474609375e-05,0.0031118392944335938
31,1,0.375,0.00046181678771972656,0.002091646194458008,0.0001888275146484375,2.3126602172851562e-05,0.0014748573303222656,0.00017547607421875,1.52587890625e-05,0.0027997493743896484
31,2,0.25,0.0004553794860839844,0.0026628971099853516,0.0001842975616455078,2.1219253540039062e-05,0.0010585784912109375,0.00025177001953125,1.5497207641601562e-05,0.003476858139038086
31,3,0.375,0.00048351287841796875,0.0022118091583251953,0.00017452239990234375,2.384185791015625e-05,0.0015418529510498047,0.00017142295837402344,1.430511474609375e-05,0.002931833267211914
