token_id,layer_id,hn_rate,overhead_time1,cpu_time,shared_expert_time,wait_cache_time,gpu_compute_time,predict_time,prefetch_submit_time,total_decode_time
30,50,0.625,0.0004410743713378906,0.0024063587188720703,0.00017571449279785156,2.193450927734375e-05,0.002179384231567383,0.00036835670471191406,1.71661376953125e-05,0.003281116485595703
30,51,0.625,0.00042748451232910156,0.0024302005767822266,0.00018215179443359375,2.193450927734375e-05,0.0021970272064208984,0.0003654956817626953,1.6927719116210938e-05,0.003294229507446289
30,52,0.5,0.0003895759582519531,0.002018451690673828,0.00017333030700683594,2.193450927734375e-05,0.0017948150634765625,0.0003783702850341797,1.71661376953125e-05,0.002850055694580078
30,53,0.375,0.000354766845703125,0.00804448127746582,0.0001742839813232422,0.006371259689331055,0.0014684200286865234,0.00036406517028808594,1.4781951904296875e-05,0.00882411003112793
30,54,0.625,0.0005373954772949219,0.00238800048828125,0.00018215179443359375,2.193450927734375e-05,0.0021545886993408203,0.0003845691680908203,1.7642974853515625e-05,0.0033783912658691406
30,55,0.375,0.0004241466522216797,0.0020935535430908203,0.00017142295837402344,2.1696090698242188e-05,0.0014286041259765625,0.00036025047302246094,1.8596649169921875e-05,0.002950429916381836
30,56,0.5,0.0004227161407470703,0.002047300338745117,0.0001735687255859375,2.2172927856445312e-05,0.0018224716186523438,0.0003650188446044922,1.8596649169921875e-05,0.0029075145721435547
30,57,0.375,0.000354766845703125,0.001726388931274414,0.0001819133758544922,0.0,0.0,0.0,0.0,0.0021276473999023438
31,0,0.125,0.00035834312438964844,0.005135536193847656,0.0001819133758544922,1.5020370483398438e-05,0.0006918907165527344,0.0003719329833984375,1.9550323486328125e-05,0.0059473514556884766
31,1,0.25,0.0004277229309082031,0.0025267601013183594,0.00017070770263671875,2.1696090698242188e-05,0.0010426044464111328,0.0003609657287597656,1.8596649169921875e-05,0.003390073776245117
31,2,0.125,0.00042748451232910156,0.0027725696563720703,0.00017261505126953125,2.193450927734375e-05,0.0006818771362304688,0.0003790855407714844,1.7642974853515625e-05,0.003644227981567383
31,3,0.0,0.0003573894500732422,0.006348371505737305,0.00017571449279785156,0.005815029144287109,0.0003314018249511719,0.00037288665771484375,1.6450881958007812e-05,0.007142305374145508
31,4,0.5,0.0004718303680419922,0.0020644664764404297,0.00017952919006347656,0.00031757354736328125,0.0014731884002685547,0.0003845691680908203,1.430511474609375e-05,0.0029828548431396484
31,5,0.5,0.000446319580078125,0.0020742416381835938,0.0001773834228515625,2.193450927734375e-05,0.0018453598022460938,0.0003752708435058594,1.7404556274414062e-05,0.0029664039611816406
31,6,0.375,0.00035452842712402344,0.001861572265625,0.000171661376953125,2.2172927856445312e-05,0.0014483928680419922,0.00035858154296875,1.8358230590820312e-05,0.002649068832397461
31,7,0.375,0.0003597736358642578,0.0018322467803955078,0.0001761913299560547,2.193450927734375e-05,0.0014257431030273438,0.0003635883331298828,1.811981201171875e-05,0.0026252269744873047
31,8,0.375,0.00035572052001953125,0.0018413066864013672,0.00017189979553222656,2.2172927856445312e-05,0.0014219284057617188,0.0003573894500732422,1.8596649169921875e-05,0.002618551254272461
31,9,0.125,0.0003554821014404297,0.006174802780151367,0.000179290771484375,0.005262136459350586,0.0007038116455078125,0.0003745555877685547,1.2159347534179688e-05,0.006963014602661133
31,10,0.5,0.0005021095275878906,0.002058267593383789,0.00017333030700683594,2.2172927856445312e-05,0.0018339157104492188,0.0003788471221923828,1.7881393432617188e-05,0.003008604049682617
31,11,0.375,0.00035643577575683594,0.0018651485443115234,0.00017523765563964844,2.1696090698242188e-05,0.0014607906341552734,0.00036716461181640625,1.7642974853515625e-05,0.00266265869140625
31,12,0.5,0.0003540515899658203,0.002030611038208008,0.0001747608184814453,2.193450927734375e-05,0.0018041133880615234,0.000362396240234375,1.71661376953125e-05,0.0028181076049804688
31,13,0.0,0.0004410743713378906,0.003148317337036133,0.00017309188842773438,2.193450927734375e-05,0.0003006458282470703,0.0003666877746582031,1.7404556274414062e-05,0.004028797149658203
31,14,0.625,0.00035452842712402344,0.002393007278442383,0.00017452239990234375,2.2172927856445312e-05,0.0021669864654541016,0.00036597251892089844,1.8358230590820312e-05,0.003178834915161133
31,15,0.0,0.00035643577575683594,0.00691986083984375,0.00017952919006347656,0.006381034851074219,0.00033402442932128906,0.00036525726318359375,1.52587890625e-05,0.007702350616455078
31,16,0.5,0.0005357265472412109,0.002068758010864258,0.00017595291137695312,2.2172927856445312e-05,0.0018417835235595703,0.0003829002380371094,1.811981201171875e-05,0.0030584335327148438
31,17,0.375,0.0003554821014404297,0.0018243789672851562,0.00017261505126953125,2.1457672119140625e-05,0.0014462471008300781,0.00035762786865234375,1.7404556274414062e-05,0.0026090145111083984
31,18,0.5,0.00037384033203125,0.003225088119506836,0.0001823902130126953,2.1696090698242188e-05,0.002002716064453125,0.0003688335418701172,1.8596649169921875e-05,0.004070758819580078
31,19,0.375,0.0004987716674804688,0.002098560333251953,0.00017762184143066406,2.193450927734375e-05,0.0014820098876953125,0.0003914833068847656,1.4543533325195312e-05,0.0030617713928222656
31,20,0.5,0.00035572052001953125,0.002072572708129883,0.00017976760864257812,2.193450927734375e-05,0.0018413066864013672,0.0003616809844970703,1.7642974853515625e-05,0.00286102294921875
31,21,0.5,0.00035881996154785156,0.0022847652435302734,0.00017523765563964844,2.193450927734375e-05,0.0020575523376464844,0.0003654956817626953,1.811981201171875e-05,0.003080129623413086
31,22,0.375,0.0003628730773925781,0.001817464828491211,0.00017189979553222656,2.2172927856445312e-05,0.0014405250549316406,0.00037217140197753906,1.7404556274414062e-05,0.002622365951538086
31,23,0.625,0.0003705024719238281,0.0024671554565429688,0.0001685619354248047,2.193450927734375e-05,0.002245187759399414,0.00036907196044921875,1.71661376953125e-05,0.003281116485595703
31,24,0.5,0.0003619194030761719,0.002025127410888672,0.0001728534698486328,2.1696090698242188e-05,0.0018019676208496094,0.00036525726318359375,1.8358230590820312e-05,0.002822399139404297
31,25,0.5,0.00035762786865234375,0.0020635128021240234,0.0001723766326904297,2.1696090698242188e-05,0.001840353012084961,0.0003647804260253906,1.8596649169921875e-05,0.002860546112060547
31,26,0.5,0.00035834312438964844,0.0020520687103271484,0.00017642974853515625,2.1696090698242188e-05,0.0018246173858642578,0.000362396240234375,1.6689300537109375e-05,0.0028426647186279297
31,27,0.25,0.0003714561462402344,0.002073526382446289,0.0001704692840576172,2.1457672119140625e-05,0.0010535717010498047,0.0003650188446044922,1.7404556274414062e-05,0.0028743743896484375
31,28,0.25,0.00035834312438964844,0.00675511360168457,0.00016450881958007812,0.005493640899658203,0.0010662078857421875,0.00036716461181640625,1.1920928955078125e-05,0.007551431655883789
31,29,0.5,0.00043654441833496094,0.0020475387573242188,0.00016570091247558594,2.1457672119140625e-05,0.0018317699432373047,0.0003592967987060547,1.4781951904296875e-05,0.0029098987579345703
31,30,0.25,0.0003559589385986328,0.0021619796752929688,0.00016736984252929688,2.1696090698242188e-05,0.0010704994201660156,0.00035881996154785156,1.6927719116210938e-05,0.0029497146606445312
31,31,0.875,0.00035643577575683594,0.0031855106353759766,0.00016617774963378906,2.1696090698242188e-05,0.0029680728912353516,0.00036025047302246094,1.5020370483398438e-05,0.003973245620727539
31,32,0.875,0.0003573894500732422,0.0031778812408447266,0.00016379356384277344,2.1696090698242188e-05,0.0029633045196533203,0.0003571510314941406,1.7881393432617188e-05,0.003962278366088867
31,33,0.375,0.000362396240234375,0.0017275810241699219,0.000164031982421875,2.1457672119140625e-05,0.0014133453369140625,0.00035858154296875,1.4781951904296875e-05,0.002510547637939453
31,34,0.375,0.0003604888916015625,0.008371591567993164,0.00016546249389648438,0.006682395935058594,0.0014941692352294922,0.00035858154296875,1.1682510375976562e-05,0.009155988693237305
31,35,0.625,0.0004630088806152344,0.002402782440185547,0.0001647472381591797,2.1457672119140625e-05,0.0021877288818359375,0.00036144256591796875,1.430511474609375e-05,0.0032944679260253906
31,36,0.5,0.00035858154296875,0.002033233642578125,0.000164031982421875,2.1457672119140625e-05,0.0018191337585449219,0.0003604888916015625,1.4781951904296875e-05,0.002822399139404297
31,37,0.5,0.00040078163146972656,0.002518892288208008,0.0001671314239501953,2.1696090698242188e-05,0.0020003318786621094,0.0003590583801269531,1.5497207641601562e-05,0.003342866897583008
31,38,0.0,0.00039768218994140625,0.003326416015625,0.00016641616821289062,9.1552734375e-05,0.00029850006103515625,0.00039124488830566406,1.1920928955078125e-05,0.0041790008544921875
31,39,0.125,0.00035881996154785156,0.003221750259399414,0.00016641616821289062,2.2172927856445312e-05,0.0006852149963378906,0.00035762786865234375,1.811981201171875e-05,0.004014492034912109
31,40,0.375,0.00036597251892089844,0.0020821094512939453,0.000164031982421875,2.1696090698242188e-05,0.0014338493347167969,0.0003612041473388672,1.4543533325195312e-05,0.002897500991821289
31,41,0.625,0.0004420280456542969,0.0024220943450927734,0.00016427040100097656,2.1457672119140625e-05,0.0022072792053222656,0.00036787986755371094,1.4781951904296875e-05,0.0033011436462402344
31,42,0.625,0.00039887428283691406,0.0023865699768066406,0.00016355514526367188,2.193450927734375e-05,0.0021724700927734375,0.0003619194030761719,1.5020370483398438e-05,0.003216266632080078
31,43,0.5,0.00040841102600097656,0.002028226852416992,0.00017404556274414062,2.1696090698242188e-05,0.0018033981323242188,0.0003674030303955078,1.4781951904296875e-05,0.002866029739379883
31,44,0.75,0.0004429817199707031,0.0027735233306884766,0.00016498565673828125,2.1457672119140625e-05,0.002557992935180664,0.00036835670471191406,1.5497207641601562e-05,0.00365447998046875
31,45,0.125,0.0003612041473388672,0.0029053688049316406,0.00016236305236816406,2.1457672119140625e-05,0.0006740093231201172,0.00036215782165527344,1.4543533325195312e-05,0.003701448440551758
31,46,0.5,0.00035500526428222656,0.001989603042602539,0.00016498565673828125,2.1696090698242188e-05,0.001773834228515625,0.0003733634948730469,1.4781951904296875e-05,0.002778768539428711
31,47,0.375,0.00035643577575683594,0.006403684616088867,0.0001652240753173828,0.00474858283996582,0.0014634132385253906,0.0003674030303955078,1.2159347534179688e-05,0.007188320159912109
31,48,0.25,0.0005095005035400391,0.002475738525390625,0.0001633167266845703,2.1696090698242188e-05,0.0010509490966796875,0.00035881996154785156,1.52587890625e-05,0.0034151077270507812
31,49,0.375,0.0003535747528076172,0.0021677017211914062,0.00016379356384277344,2.193450927734375e-05,0.0015392303466796875,0.0003571510314941406,1.5020370483398438e-05,0.002953767776489258
31,50,0.25,0.0003840923309326172,0.00255584716796875,0.00016617774963378906,2.1696090698242188e-05,0.0010464191436767578,0.0003604888916015625,1.52587890625e-05,0.0033714771270751953
31,51,0.375,0.00043964385986328125,0.0021393299102783203,0.0001633167266845703,2.1696090698242188e-05,0.0014204978942871094,0.0003592967987060547,1.430511474609375e-05,0.0030014514923095703
31,52,0.25,0.0004363059997558594,0.002409696578979492,0.0001659393310546875,2.1696090698242188e-05,0.0010766983032226562,0.0003705024719238281,1.5020370483398438e-05,0.003278493881225586
31,53,0.25,0.00036787986755371094,0.00672149658203125,0.00016498565673828125,0.005833148956298828,0.0006954669952392578,0.00037550926208496094,1.1682510375976562e-05,0.0075244903564453125
31,54,0.25,0.0004413127899169922,0.0028603076934814453,0.0001685619354248047,0.0005714893341064453,0.0010585784912109375,0.0003762245178222656,1.1444091796875e-05,0.0037393569946289062
31,55,0.375,0.00044417381286621094,0.0021181106567382812,0.00016880035400390625,3.123283386230469e-05,0.0014317035675048828,0.0003829002380371094,1.1682510375976562e-05,0.00302886962890625
31,56,0.5,0.00043511390686035156,0.0020284652709960938,0.00016427040100097656,2.1696090698242188e-05,0.001813650131225586,0.00036025047302246094,1.4543533325195312e-05,0.002892017364501953
31,57,0.375,0.0003581047058105469,0.0017511844635009766,0.00017404556274414062,0.0,0.0,0.0,0.0,0.002154827117919922
32,0,0.0,0.0003635883331298828,0.005839347839355469,0.00016355514526367188,1.52587890625e-05,0.00030350685119628906,0.0003647804260253906,1.52587890625e-05,0.006643772125244141
32,1,0.25,0.0003628730773925781,0.0025370121002197266,0.00016355514526367188,2.2411346435546875e-05,0.0010557174682617188,0.00035953521728515625,1.52587890625e-05,0.003331899642944336
32,2,0.0,0.00042510032653808594,0.003156423568725586,0.00016498565673828125,2.1696090698242188e-05,0.0002961158752441406,0.000362396240234375,1.5020370483398438e-05,0.004006385803222656
32,3,0.125,0.0004048347473144531,0.006344795227050781,0.0001652240753173828,0.0054454803466796875,0.0007071495056152344,0.0003657341003417969,1.2159347534179688e-05,0.00717616081237793
32,4,0.375,0.000518798828125,0.0018393993377685547,0.00016427040100097656,2.1696090698242188e-05,0.0014636516571044922,0.0003731250762939453,1.5020370483398438e-05,0.002801656723022461
32,5,0.375,0.00035452842712402344,0.0018808841705322266,0.0001652240753173828,2.1696090698242188e-05,0.0014491081237792969,0.0003600120544433594,1.5020370483398438e-05,0.0026645660400390625
32,6,0.375,0.00035691261291503906,0.0018770694732666016,0.0001621246337890625,2.193450927734375e-05,0.0014691352844238281,0.0003592967987060547,1.5497207641601562e-05,0.002662181854248047
32,7,0.5,0.0003681182861328125,0.0020363330841064453,0.00016260147094726562,2.2172927856445312e-05,0.0018222332000732422,0.00036072731018066406,1.5020370483398438e-05,0.0028324127197265625
32,8,0.375,0.00035452842712402344,0.0018184185028076172,0.00016379356384277344,2.1696090698242188e-05,0.0014121532440185547,0.0003604888916015625,1.52587890625e-05,0.0025947093963623047
32,9,0.125,0.0003559589385986328,0.006592273712158203,0.00016641616821289062,0.005693912506103516,0.0007011890411376953,0.0003578662872314453,1.1682510375976562e-05,0.007365703582763672
32,10,0.5,0.00051116943359375,0.002043008804321289,0.00016450881958007812,2.193450927734375e-05,0.0018265247344970703,0.0003578662872314453,1.4781951904296875e-05,0.0029802322387695312
32,11,0.25,0.0003561973571777344,0.0021750926971435547,0.00016260147094726562,2.1696090698242188e-05,0.0010688304901123047,0.0003733634948730469,1.4543533325195312e-05,0.002973794937133789
32,12,0.5,0.00035500526428222656,0.001998424530029297,0.0001621246337890625,2.193450927734375e-05,0.0017855167388916016,0.00035858154296875,1.4781951904296875e-05,0.002778768539428711
32,13,0.25,0.0004394054412841797,0.0023870468139648438,0.00016379356384277344,2.1457672119140625e-05,0.0011107921600341797,0.0003628730773925781,1.5020370483398438e-05,0.0032622814178466797
32,14,0.625,0.00035643577575683594,0.002361297607421875,0.0001628398895263672,2.1696090698242188e-05,0.0021479129791259766,0.0003592967987060547,1.52587890625e-05,0.0031385421752929688
32,15,0.0,0.0003685951232910156,0.006665468215942383,0.0001621246337890625,0.006139516830444336,0.00033545494079589844,0.00035858154296875,1.2159347534179688e-05,0.0074503421783447266
32,16,0.625,0.0005309581756591797,0.0024518966674804688,0.0001666545867919922,2.1219253540039062e-05,0.002233743667602539,0.0003635883331298828,1.5020370483398438e-05,0.003416299819946289
32,17,0.125,0.0003561973571777344,0.0025246143341064453,0.0001647472381591797,2.193450927734375e-05,0.0006892681121826172,0.00035953521728515625,1.52587890625e-05,0.0033092498779296875
32,18,0.375,0.00037407875061035156,0.004423379898071289,0.0001697540283203125,2.2172927856445312e-05,0.0015015602111816406,0.00036907196044921875,1.5020370483398438e-05,0.005244016647338867
32,19,0.625,0.0003688335418701172,0.0024602413177490234,0.00016498565673828125,2.1696090698242188e-05,0.0022428035736083984,0.00036334991455078125,1.4781951904296875e-05,0.0032672882080078125
32,20,0.5,0.00035881996154785156,0.002042531967163086,0.000164031982421875,2.2172927856445312e-05,0.0018267631530761719,0.00036215782165527344,1.5735626220703125e-05,0.0028374195098876953
32,21,0.625,0.0003571510314941406,0.0024466514587402344,0.00016498565673828125,2.1457672119140625e-05,0.0022308826446533203,0.00036334991455078125,1.5020370483398438e-05,0.0032367706298828125
32,22,0.625,0.00035762786865234375,0.0024330615997314453,0.0001780986785888672,2.2411346435546875e-05,0.002203702926635742,0.0003604888916015625,1.52587890625e-05,0.0032210350036621094
32,23,0.5,0.00035643577575683594,0.002063751220703125,0.00016570091247558594,2.193450927734375e-05,0.0018472671508789062,0.0003592967987060547,1.4781951904296875e-05,0.0028519630432128906
32,24,0.5,0.0003578662872314453,0.0020563602447509766,0.00016260147094726562,2.193450927734375e-05,0.0018429756164550781,0.0003609657287597656,1.4781951904296875e-05,0.0028450489044189453
32,25,0.625,0.0003578662872314453,0.002451181411743164,0.0001621246337890625,2.1457672119140625e-05,0.0022382736206054688,0.0003597736358642578,1.5020370483398438e-05,0.003242969512939453
32,26,0.5,0.0003578662872314453,0.0020570755004882812,0.0001652240753173828,2.1457672119140625e-05,0.0018413066864013672,0.0003688335418701172,1.5020370483398438e-05,0.0028557777404785156
32,27,0.375,0.0003581047058105469,0.0018641948699951172,0.00016260147094726562,2.1457672119140625e-05,0.0014235973358154297,0.0003581047058105469,1.52587890625e-05,0.002643585205078125
32,28,0.0,0.0003533363342285156,0.006501913070678711,0.00016450881958007812,0.005986452102661133,0.00032258033752441406,0.0003578662872314453,1.2159347534179688e-05,0.00727081298828125
32,29,0.875,0.0005781650543212891,0.003486156463623047,0.00016880035400390625,0.000293731689453125,0.002993345260620117,0.00038623809814453125,1.2159347534179688e-05,0.0045185089111328125
32,30,0.375,0.0003647804260253906,0.002040863037109375,0.00016498565673828125,2.1219253540039062e-05,0.0014789104461669922,0.00036072731018066406,1.5020370483398438e-05,0.002839326858520508
32,31,0.375,0.0003783702850341797,0.002084493637084961,0.0001666545867919922,2.193450927734375e-05,0.0014462471008300781,0.0003600120544433594,1.4781951904296875e-05,0.002893686294555664
32,32,0.875,0.0003566741943359375,0.003209829330444336,0.0001652240753173828,2.1696090698242188e-05,0.0029938220977783203,0.0003600120544433594,1.4543533325195312e-05,0.003998279571533203
32,33,0.375,0.0003685951232910156,0.0019273757934570312,0.0001804828643798828,2.2411346435546875e-05,0.001463174819946289,0.0003895759582519531,2.956390380859375e-05,0.0027670860290527344
32,34,0.375,0.00035953521728515625,0.00875544548034668,0.00018548965454101562,0.007021903991699219,0.0015180110931396484,0.00038743019104003906,2.1219253540039062e-05,0.009581327438354492
32,35,0.75,0.0005140304565429688,0.002811908721923828,0.0001926422119140625,2.2172927856445312e-05,0.0025680065155029297,0.0003883838653564453,1.71661376953125e-05,0.003789663314819336
32,36,0.5,0.0004241466522216797,0.002042531967163086,0.00017261505126953125,2.193450927734375e-05,0.0018181800842285156,0.0003879070281982422,1.7404556274414062e-05,0.0029244422912597656
32,37,0.625,0.0003948211669921875,0.0024220943450927734,0.00017380714416503906,2.2649765014648438e-05,0.002196073532104492,0.00038623809814453125,1.7642974853515625e-05,0.003271818161010742
32,38,0.5,0.0003559589385986328,0.002003908157348633,0.00016880035400390625,2.2172927856445312e-05,0.0017840862274169922,0.00039696693420410156,1.5020370483398438e-05,0.002817392349243164
32,39,0.5,0.0004410743713378906,0.0020110607147216797,0.00017023086547851562,2.2172927856445312e-05,0.0017895698547363281,0.0003857612609863281,1.6927719116210938e-05,0.002917766571044922
32,40,0.375,0.00044417381286621094,0.0020263195037841797,0.00017523765563964844,2.193450927734375e-05,0.0014181137084960938,0.000385284423828125,1.7404556274414062e-05,0.00292205810546875
32,41,0.5,0.0004448890686035156,0.0020258426666259766,0.00017142295837402344,2.193450927734375e-05,0.0018033981323242188,0.00038886070251464844,1.5020370483398438e-05,0.002922534942626953
32,42,0.25,0.0004394054412841797,0.002549886703491211,0.00017070770263671875,2.2172927856445312e-05,0.0010602474212646484,0.00040078163146972656,1.811981201171875e-05,0.0034627914428710938
32,43,0.625,0.00037550926208496094,0.0024187564849853516,0.000171661376953125,2.2172927856445312e-05,0.002195596694946289,0.0003840923309326172,1.5020370483398438e-05,0.003246307373046875
32,44,0.625,0.00036835670471191406,0.0023984909057617188,0.00017309188842773438,2.1696090698242188e-05,0.002174854278564453,0.00038242340087890625,1.811981201171875e-05,0.0032181739807128906
32,45,0.625,0.0004172325134277344,0.0024149417877197266,0.0001671314239501953,2.2411346435546875e-05,0.0021963119506835938,0.0003936290740966797,1.8596649169921875e-05,0.003299713134765625
32,46,0.5,0.0003573894500732422,0.002026081085205078,0.0001671314239501953,2.1696090698242188e-05,0.0018086433410644531,0.00038433074951171875,1.7404556274414062e-05,0.0028319358825683594
32,47,0.5,0.0004470348358154297,0.005827903747558594,0.00016760826110839844,0.0037958621978759766,0.0018384456634521484,0.0003838539123535156,1.1682510375976562e-05,0.006724357604980469
32,48,0.375,0.00044608116149902344,0.0021407604217529297,0.00017380714416503906,2.1696090698242188e-05,0.00142669677734375,0.0003838539123535156,1.811981201171875e-05,0.0030422210693359375
32,49,0.625,0.00042700767517089844,0.0024166107177734375,0.0001697540283203125,2.193450927734375e-05,0.0021953582763671875,0.00039458274841308594,1.71661376953125e-05,0.0033087730407714844
32,50,0.625,0.00035500526428222656,0.002401113510131836,0.00016880035400390625,2.1696090698242188e-05,0.0021810531616210938,0.0003795623779296875,1.71661376953125e-05,0.0032219886779785156
32,51,0.25,0.000370025634765625,0.002532482147216797,0.0002028942108154297,2.2411346435546875e-05,0.0010960102081298828,0.00039696693420410156,4.1484832763671875e-05,0.0033957958221435547
32,52,0.625,0.00042700767517089844,0.002402782440185547,0.0001728534698486328,2.2172927856445312e-05,0.002178668975830078,0.00038170814514160156,1.7404556274414062e-05,0.0032753944396972656
32,53,0.25,0.0003573894500732422,0.007294416427612305,0.0001747608184814453,0.0059967041015625,0.0010957717895507812,0.0004134178161621094,1.5020370483398438e-05,0.008127927780151367
32,54,0.5,0.0005083084106445312,0.0020265579223632812,0.00017714500427246094,2.1696090698242188e-05,0.001798868179321289,0.00040268898010253906,1.4543533325195312e-05,0.0029993057250976562
32,55,0.5,0.00043845176696777344,0.0020329952239990234,0.0001709461212158203,2.1696090698242188e-05,0.0018112659454345703,0.00039577484130859375,1.4781951904296875e-05,0.0029349327087402344
32,56,0.625,0.00041747093200683594,0.00241851806640625,0.0001723766326904297,2.2172927856445312e-05,0.0021948814392089844,0.0003795623779296875,1.5020370483398438e-05,0.0032765865325927734
32,57,0.5,0.0003666877746582031,0.002039670944213867,0.00018024444580078125,0.0,0.0,0.0,0.0,0.0024526119232177734
33,0,0.0,0.0003674030303955078,0.0059337615966796875,0.00017976760864257812,1.4781951904296875e-05,0.0003008842468261719,0.0003859996795654297,1.621246337890625e-05,0.0067594051361083984
33,1,0.125,0.00035500526428222656,0.0029311180114746094,0.0001811981201171875,2.2411346435546875e-05,0.0006711483001708984,0.0003864765167236328,1.7404556274414062e-05,0.0037457942962646484
33,2,0.25,0.00035452842712402344,0.002407073974609375,0.00017213821411132812,2.1696090698242188e-05,0.0010755062103271484,0.0003871917724609375,1.7404556274414062e-05,0.0032134056091308594
33,3,0.125,0.0003693103790283203,0.0070722103118896484,0.00017523765563964844,0.006170749664306641,0.0006954669952392578,0.0003802776336669922,1.5974044799804688e-05,0.007884025573730469
33,4,0.5,0.0005321502685546875,0.002040386199951172,0.00016999244689941406,2.1696090698242188e-05,0.0018191337585449219,0.0003972053527832031,1.5020370483398438e-05,0.0030367374420166016
33,5,0.25,0.0003554821014404297,0.0021948814392089844,0.00017333030700683594,2.1696090698242188e-05,0.0010678768157958984,0.0003829002380371094,1.5020370483398438e-05,0.003002643585205078
33,6,0.25,0.0003669261932373047,0.002254962921142578,0.00016999244689941406,2.193450927734375e-05,0.0011038780212402344,0.0003848075866699219,1.52587890625e-05,0.0030829906463623047
33,7,0.25,0.00035452842712402344,0.002218008041381836,0.0001678466796875,2.2172927856445312e-05,0.0010645389556884766,0.0003845691680908203,1.8358230590820312e-05,0.0030317306518554688
33,8,0.5,0.000354766845703125,0.002026081085205078,0.00016927719116210938,2.1696090698242188e-05,0.0018057823181152344,0.00038909912109375,1.4781951904296875e-05,0.0028312206268310547
33,9,0.25,0.00036215782165527344,0.006560564041137695,0.0001800060272216797,0.0052716732025146484,0.0010788440704345703,0.0004036426544189453,1.4543533325195312e-05,0.007393836975097656
33,10,0.5,0.00043320655822753906,0.0020520687103271484,0.0001666545867919922,2.1457672119140625e-05,0.0018341541290283203,0.0003857612609863281,1.5020370483398438e-05,0.0029392242431640625
33,11,0.25,0.00035572052001953125,0.0021927356719970703,0.00017213821411132812,2.193450927734375e-05,0.0010540485382080078,0.0003819465637207031,1.8596649169921875e-05,0.003003358840942383
33,12,0.375,0.0003552436828613281,0.0017790794372558594,0.00017142295837402344,2.193450927734375e-05,0.0014445781707763672,0.0003845691680908203,1.71661376953125e-05,0.002584218978881836
33,13,0.5,0.00044345855712890625,0.002072572708129883,0.00017189979553222656,2.193450927734375e-05,0.0018498897552490234,0.0004096031188964844,1.4781951904296875e-05,0.0029926300048828125
33,14,0.625,0.0003561973571777344,0.002378702163696289,0.0001723766326904297,2.193450927734375e-05,0.002155303955078125,0.0003809928894042969,1.4781951904296875e-05,0.0031762123107910156
33,15,0.125,0.0003552436828613281,0.007759809494018555,0.00016760826110839844,0.0065114498138427734,0.001031637191772461,0.00039005279541015625,1.5974044799804688e-05,0.008585214614868164
33,16,0.25,0.0004906654357910156,0.002170562744140625,0.0001735687255859375,2.4080276489257812e-05,0.001070261001586914,0.00039696693420410156,2.86102294921875e-05,0.0031440258026123047
33,17,0.25,0.0005509853363037109,0.0024497509002685547,0.00017547607421875,2.4318695068359375e-05,0.0010852813720703125,0.000392913818359375,1.9788742065429688e-05,0.00347137451171875
33,18,0.375,0.0003650188446044922,0.002053499221801758,0.00017452239990234375,2.4080276489257812e-05,0.0014891624450683594,0.0004036426544189453,2.09808349609375e-05,0.002900838851928711
33,19,0.375,0.0003619194030761719,0.0020837783813476562,0.00016736984252929688,2.4557113647460938e-05,0.0014905929565429688,0.00039577484130859375,2.0265579223632812e-05,0.0029196739196777344
33,20,0.625,0.0003592967987060547,0.0025103092193603516,0.00017523765563964844,2.4557113647460938e-05,0.002280712127685547,0.0003859996795654297,2.0503997802734375e-05,0.0033338069915771484
33,21,0.375,0.00035691261291503906,0.0019750595092773438,0.00018596649169921875,2.193450927734375e-05,0.0014913082122802734,0.0003886222839355469,1.9073486328125e-05,0.002796173095703125
33,22,0.125,0.0004341602325439453,0.002943277359008789,0.00017070770263671875,2.384185791015625e-05,0.0006930828094482422,0.00038743019104003906,2.3603439331054688e-05,0.003848552703857422
33,23,0.75,0.0003552436828613281,0.002845287322998047,0.000179290771484375,2.193450927734375e-05,0.0026144981384277344,0.00038814544677734375,2.002716064453125e-05,0.003662109375
33,24,0.5,0.0003695487976074219,0.0020906925201416016,0.00017261505126953125,2.1696090698242188e-05,0.0018668174743652344,0.0003910064697265625,2.0265579223632812e-05,0.002925395965576172
33,25,0.125,0.00036025047302246094,0.0025277137756347656,0.0001685619354248047,2.4318695068359375e-05,0.0006911754608154297,0.00039076805114746094,2.0503997802734375e-05,0.003358125686645508
33,26,0.0,0.0003578662872314453,0.002878904342651367,0.00017261505126953125,2.4080276489257812e-05,0.00029587745666503906,0.00038743019104003906,1.9550323486328125e-05,0.0037000179290771484
33,27,0.5,0.0003590583801269531,0.0020477771759033203,0.0001697540283203125,2.4557113647460938e-05,0.0018229484558105469,0.00038695335388183594,2.1219253540039062e-05,0.002862691879272461
33,28,0.25,0.00035834312438964844,0.006273508071899414,0.0001685619354248047,0.0057430267333984375,0.00033354759216308594,0.00038552284240722656,1.5497207641601562e-05,0.0070879459381103516
33,29,0.375,0.0005321502685546875,0.0018770694732666016,0.00017309188842773438,2.2172927856445312e-05,0.0014750957489013672,0.00038433074951171875,2.0265579223632812e-05,0.002866983413696289
33,30,0.375,0.00036215782165527344,0.0018687248229980469,0.00016641616821289062,2.47955322265625e-05,0.0014715194702148438,0.00038623809814453125,1.9788742065429688e-05,0.002691030502319336
33,31,0.5,0.00037169456481933594,0.0020799636840820312,0.00016760826110839844,2.4318695068359375e-05,0.0018587112426757812,0.0003871917724609375,1.8596649169921875e-05,0.002910614013671875
